1445816817,3;1;37,9
1445816817,3;2;34,1
1445816817,7;1;38,0
1445816817,7;2;34,2
1445816818,1;1;38,1
1445816818,1;2;34,2
1445816818,5;1;38,0
1445816818,5;2;34,3
1445816818,9;1;37,9
1445816818,9;2;34,2
1445816819,31;1;37,9
1445816819,31;2;34,2
1445816819,71;1;37,9
1445816819,71;2;34,2
1445816820,11;1;38,1
1445816820,11;2;34,3
1445816820,51;1;38,1
1445816820,51;2;34,2
1445816820,91;1;38,0
1445816820,91;2;34,3
1445816821,32;1;37,9
1445816821,32;2;34,0
1445816821,72;1;37,9
1445816821,72;2;34,5
1445816822,12;1;38,0
1445816822,12;2;34,3
1445816822,52;1;37,8
1445816822,52;2;34,3
1445816822,93;1;37,9
1445816822,93;2;34,2
1445816823,33;1;38,1
1445816823,33;2;34,2
1445816823,73;1;37,9
1445816823,73;2;34,4
1445816824,13;1;38,0
1445816824,13;2;34,3
1445816824,53;1;37,9
1445816824,53;2;33,9
1445816824,94;1;37,9
1445816824,94;2;34,3
1445816825,34;1;37,9
1445816825,34;2;34,3
1445816825,74;1;38,3
1445816825,74;2;34,3
1445816826,14;1;38,0
1445816826,14;2;34,2
1445816826,55;1;37,8
1445816826,55;2;34,4
1445816826,95;1;38,1
1445816826,95;2;34,2
1445816827,35;1;37,9
1445816827,35;2;34,2
1445816827,75;1;38,0
1445816827,75;2;34,2
1445816828,15;1;38,0
1445816828,15;2;34,3
1445816828,56;1;38,1
1445816828,56;2;34,5
1445816828,96;1;38,1
1445816828,96;2;34,3
1445816829,36;1;37,9
1445816829,36;2;34,3
1445816829,76;1;37,8
1445816829,76;2;34,3
1445816830,17;1;37,9
1445816830,17;2;34,2
1445816830,57;1;38,1
1445816830,57;2;34,1
1445816830,97;1;37,9
1445816830,97;2;34,2
1445816831,37;1;38,0
1445816831,37;2;34,3
1445816831,77;1;38,2
1445816831,77;2;34,3
1445816832,18;1;37,8
1445816832,18;2;34,3
1445816832,58;1;38,3
1445816832,58;2;34,0
1445816832,98;1;38,1
1445816832,98;2;34,0
1445816833,38;1;38,2
1445816833,38;2;34,2
1445816833,79;1;37,9
1445816833,79;2;34,4
1445816834,19;1;38,0
1445816834,19;2;34,2
1445816834,59;1;38,0
1445816834,59;2;34,2
1445816834,99;1;38,1
1445816834,99;2;34,4
1445816835,39;1;37,9
1445816835,39;2;34,4
1445816835,8;1;38,0
1445816835,8;2;34,1
1445816836,2;1;37,9
1445816836,2;2;34,2
1445816836,6;1;38,1
1445816836,6;2;34,3
1445816837,0;1;38,2
1445816837,0;2;34,2
1445816837,41;1;38,0
1445816837,41;2;34,3
1445816837,81;1;37,9
1445816837,81;2;34,2
1445816838,21;1;37,8
1445816838,21;2;34,2
1445816838,61;1;38,1
1445816838,61;2;34,2
1445816839,01;1;38,1
1445816839,01;2;34,4
1445816839,42;1;38,3
1445816839,42;2;34,2
1445816839,82;1;38,1
1445816839,82;2;34,2
1445816840,22;1;38,1
1445816840,22;2;34,3
1445816840,62;1;37,9
1445816840,62;2;34,4
1445816841,02;1;38,0
1445816841,02;2;34,2
1445816841,43;1;38,0
1445816841,43;2;34,1
1445816841,83;1;37,7
1445816841,83;2;34,3
1445816842,23;1;38,1
1445816842,23;2;34,4
1445816842,63;1;38,0
1445816842,63;2;34,3
1445816843,04;1;37,9
1445816843,04;2;34,2
1445816843,44;1;37,9
1445816843,44;2;34,4
1445816843,84;1;38,0
1445816843,84;2;34,4
1445816844,24;1;37,9
1445816844,24;2;34,3
1445816844,64;1;38,3
1445816844,64;2;34,2
1445816845,05;1;38,4
1445816845,05;2;34,2
1445816845,45;1;37,8
1445816845,45;2;34,2
1445816845,85;1;38,0
1445816845,85;2;34,2
1445816846,25;1;38,0
1445816846,25;2;34,2
1445816846,66;1;37,9
1445816846,66;2;34,4
1445816847,06;1;38,2
1445816847,06;2;34,2
1445816847,46;1;38,0
1445816847,46;2;34,1
1445816847,86;1;38,0
1445816847,86;2;34,1
1445816848,26;1;37,9
1445816848,26;2;34,4
1445816848,67;1;38,1
1445816848,67;2;34,2
1445816849,07;1;37,9
1445816849,07;2;34,5
1445816849,47;1;37,9
1445816849,47;2;34,4
1445816849,87;1;38,1
1445816849,87;2;34,2
1445816850,28;1;38,0
1445816850,28;2;34,3
1445816850,68;1;38,0
1445816850,68;2;34,2
1445816851,08;1;38,3
1445816851,08;2;34,0
1445816851,48;1;38,3
1445816851,48;2;34,3
1445816851,88;1;38,1
1445816851,88;2;34,2
1445816852,29;1;38,2
1445816852,29;2;34,1
1445816852,69;1;38,1
1445816852,69;2;34,4
1445816853,09;1;37,8
1445816853,09;2;34,3
1445816853,49;1;37,8
1445816853,49;2;34,2
1445816853,9;1;37,7
1445816853,9;2;34,2
1445816854,3;1;38,2
1445816854,3;2;34,2
1445816854,7;1;38,3
1445816854,7;2;34,1
1445816855,1;1;38,2
1445816855,1;2;34,1
1445816855,5;1;38,1
1445816855,5;2;34,2
1445816855,91;1;38,1
1445816855,91;2;34,1
1445816856,31;1;37,8
1445816856,31;2;34,1
1445816856,71;1;38,1
1445816856,71;2;34,2
1445816857,11;1;37,8
1445816857,11;2;34,4
1445816857,52;1;37,9
1445816857,52;2;34,5
1445816857,92;1;38,0
1445816857,92;2;34,2
1445816858,32;1;37,7
1445816858,32;2;34,2
1445816858,72;1;37,8
1445816858,72;2;34,3
1445816859,12;1;38,1
1445816859,12;2;34,4
1445816859,53;1;37,9
1445816859,53;2;34,5
1445816859,93;1;38,0
1445816859,93;2;34,4
1445816860,33;1;37,9
1445816860,33;2;34,1
1445816860,73;1;38,0
1445816860,73;2;34,2
1445816861,14;1;37,9
1445816861,14;2;34,2
1445816861,54;1;38,0
1445816861,54;2;34,0
1445816861,94;1;38,0
1445816861,94;2;34,2
1445816862,34;1;37,9
1445816862,34;2;34,2
1445816862,74;1;38,1
1445816862,74;2;34,3
1445816863,15;1;38,1
1445816863,15;2;34,2
1445816863,55;1;38,1
1445816863,55;2;34,2
1445816863,95;1;38,0
1445816863,95;2;34,3
1445816864,35;1;38,1
1445816864,35;2;34,2
1445816864,75;1;38,0
1445816864,75;2;34,2
1445816865,16;1;38,3
1445816865,16;2;34,2
1445816865,56;1;38,4
1445816865,56;2;34,0
1445816865,96;1;37,6
1445816865,96;2;34,4
1445816866,36;1;37,8
1445816866,36;2;34,3
1445816866,77;1;38,2
1445816866,77;2;34,3
1445816867,17;1;38,3
1445816867,17;2;34,4
1445816867,57;1;38,3
1445816867,57;2;34,2
1445816867,97;1;38,0
1445816867,97;2;34,2
1445816868,37;1;37,9
1445816868,37;2;34,2
1445816868,78;1;37,9
1445816868,78;2;34,4
1445816869,18;1;38,0
1445816869,18;2;34,4
1445816869,58;1;37,9
1445816869,58;2;34,2
1445816869,98;1;38,0
1445816869,98;2;34,3
1445816870,39;1;37,9
1445816870,39;2;34,2
1445816870,79;1;38,1
1445816870,79;2;34,1
1445816871,19;1;38,0
1445816871,19;2;34,3
1445816871,59;1;38,2
1445816871,59;2;34,2
1445816871,99;1;38,0
1445816871,99;2;34,2
1445816872,4;1;38,1
1445816872,4;2;34,2
1445816872,8;1;38,0
1445816872,8;2;34,5
1445816873,2;1;37,9
1445816873,2;2;34,1
1445816873,6;1;38,1
1445816873,6;2;34,4
1445816874,01;1;38,1
1445816874,01;2;34,4
1445816874,41;1;38,0
1445816874,41;2;34,5
1445816874,81;1;38,3
1445816874,81;2;34,1
1445816875,21;1;38,1
1445816875,21;2;34,3
1445816875,61;1;38,3
1445816875,61;2;34,1
1445816876,02;1;38,0
1445816876,02;2;34,4
1445816876,42;1;37,9
1445816876,42;2;34,5
1445816876,82;1;38,0
1445816876,82;2;34,3
1445816877,22;1;38,1
1445816877,22;2;34,4
1445816877,63;1;38,3
1445816877,63;2;34,4
1445816878,03;1;38,0
1445816878,03;2;34,2
1445816878,43;1;38,0
1445816878,43;2;34,3
1445816878,83;1;37,8
1445816878,83;2;34,3
1445816879,23;1;37,8
1445816879,23;2;34,2
1445816879,64;1;38,4
1445816879,64;2;34,1
1445816880,04;1;37,9
1445816880,04;2;34,4
1445816880,44;1;37,9
1445816880,44;2;34,4
1445816880,84;1;37,7
1445816880,84;2;34,3
1445816881,25;1;38,0
1445816881,25;2;34,4
1445816881,65;1;38,0
1445816881,65;2;34,5
1445816882,05;1;38,3
1445816882,05;2;34,2
1445816882,45;1;37,8
1445816882,45;2;34,3
1445816882,85;1;38,1
1445816882,85;2;34,3
1445816883,26;1;38,1
1445816883,26;2;34,3
1445816883,66;1;37,9
1445816883,66;2;34,4
1445816884,06;1;38,0
1445816884,06;2;34,5
1445816884,46;1;38,0
1445816884,46;2;34,4
1445816884,86;1;37,9
1445816884,86;2;34,3
1445816885,27;1;38,1
1445816885,27;2;34,3
1445816885,67;1;38,0
1445816885,67;2;34,2
1445816886,07;1;38,2
1445816886,07;2;34,4
1445816886,47;1;38,0
1445816886,47;2;34,1
1445816886,88;1;37,9
1445816886,88;2;34,3
1445816887,28;1;38,0
1445816887,28;2;34,3
1445816887,68;1;37,9
1445816887,68;2;34,3
1445816888,08;1;38,1
1445816888,08;2;34,3
1445816888,48;1;38,0
1445816888,48;2;34,1
1445816888,89;1;38,0
1445816888,89;2;34,2
1445816889,29;1;37,7
1445816889,29;2;34,3
1445816889,69;1;38,1
1445816889,69;2;34,2
1445816890,09;1;38,1
1445816890,09;2;34,4
1445816890,5;1;38,3
1445816890,5;2;34,3
1445816890,9;1;37,9
1445816890,9;2;34,4
1445816891,3;1;38,3
1445816891,3;2;34,1
1445816891,7;1;38,2
1445816891,7;2;34,1
1445816892,1;1;38,0
1445816892,1;2;34,4
1445816892,51;1;37,9
1445816892,51;2;34,4
1445816892,91;1;37,9
1445816892,91;2;34,3
1445816893,31;1;38,1
1445816893,31;2;34,3
1445816893,71;1;38,2
1445816893,71;2;34,2
1445816894,12;1;38,1
1445816894,12;2;34,4
1445816894,52;1;38,2
1445816894,52;2;34,2
1445816894,92;1;37,9
1445816894,92;2;34,2
1445816895,32;1;38,3
1445816895,32;2;34,3
1445816895,72;1;38,1
1445816895,72;2;34,3
1445816896,13;1;38,0
1445816896,13;2;34,2
1445816896,53;1;38,0
1445816896,53;2;34,3
1445816896,93;1;38,2
1445816896,93;2;34,0
1445816897,33;1;38,0
1445816897,33;2;34,2
1445816897,74;1;38,0
1445816897,74;2;34,2
1445816898,14;1;38,0
1445816898,14;2;34,3
1445816898,54;1;38,1
1445816898,54;2;34,4
1445816898,94;1;37,9
1445816898,94;2;34,2
1445816899,34;1;38,0
1445816899,34;2;34,3
1445816899,75;1;38,2
1445816899,75;2;34,1
1445816900,15;1;38,0
1445816900,15;2;34,3
1445816900,55;1;38,0
1445816900,55;2;34,3
1445816900,95;1;38,1
1445816900,95;2;34,3
1445816901,36;1;38,0
1445816901,36;2;34,1
1445816901,76;1;38,2
1445816901,76;2;34,3
1445816902,16;1;38,1
1445816902,16;2;34,2
1445816902,56;1;38,0
1445816902,56;2;34,3
1445816902,96;1;38,3
1445816902,96;2;34,4
1445816903,37;1;38,3
1445816903,37;2;34,1
1445816903,77;1;37,9
1445816903,77;2;34,1
1445816904,17;1;37,7
1445816904,17;2;34,4
1445816904,57;1;37,9
1445816904,57;2;34,3
1445816904,97;1;38,1
1445816904,97;2;34,4
1445816905,38;1;38,2
1445816905,38;2;34,1
1445816905,78;1;38,1
1445816905,78;2;34,5
1445816906,18;1;37,9
1445816906,18;2;34,5
1445816906,58;1;38,1
1445816906,58;2;34,2
1445816906,99;1;38,1
1445816906,99;2;34,3
1445816907,39;1;38,1
1445816907,39;2;34,3
1445816907,79;1;38,2
1445816907,79;2;34,3
1445816908,19;1;38,1
1445816908,19;2;34,2
1445816908,59;1;38,3
1445816908,59;2;34,3
1445816909,0;1;38,1
1445816909,0;2;34,3
1445816909,4;1;38,0
1445816909,4;2;34,4
1445816909,8;1;37,9
1445816909,8;2;34,4
1445816910,2;1;38,0
1445816910,2;2;34,3
1445816910,61;1;37,9
1445816910,61;2;34,4
1445816911,01;1;38,0
1445816911,01;2;34,3
1445816911,41;1;37,8
1445816911,41;2;34,2
1445816911,81;1;38,1
1445816911,81;2;34,4
1445816912,21;1;38,0
1445816912,21;2;34,2
1445816912,62;1;38,2
1445816912,62;2;34,1
1445816913,02;1;38,3
1445816913,02;2;34,2
1445816913,42;1;38,3
1445816913,42;2;34,2
1445816913,82;1;38,2
1445816913,82;2;34,4
1445816914,23;1;38,2
1445816914,23;2;34,4
1445816914,63;1;38,1
1445816914,63;2;34,2
1445816915,03;1;37,9
1445816915,03;2;34,4
1445816915,43;1;38,1
1445816915,43;2;34,6
1445816915,83;1;38,0
1445816915,83;2;34,4
1445816916,24;1;38,2
1445816916,24;2;34,4
1445816916,64;1;38,2
1445816916,64;2;34,4
1445816917,04;1;38,0
1445816917,04;2;34,4
1445816917,44;1;38,0
1445816917,44;2;34,4
1445816917,85;1;38,0
1445816917,85;2;34,6
1445816918,25;1;38,0
1445816918,25;2;34,2
1445816918,65;1;38,0
1445816918,65;2;34,3
1445816919,05;1;38,1
1445816919,05;2;34,3
1445816919,45;1;38,0
1445816919,45;2;34,2
1445816919,86;1;37,9
1445816919,86;2;34,3
1445816920,26;1;38,1
1445816920,26;2;34,3
1445816920,66;1;38,0
1445816920,66;2;34,4
1445816921,06;1;38,0
1445816921,06;2;34,3
1445816921,47;1;38,1
1445816921,47;2;34,2
1445816921,87;1;38,1
1445816921,87;2;34,3
1445816922,27;1;38,1
1445816922,27;2;34,2
1445816922,67;1;38,1
1445816922,67;2;34,3
1445816923,07;1;38,0
1445816923,07;2;34,5
1445816923,48;1;38,2
1445816923,48;2;34,5
1445816923,88;1;38,0
1445816923,88;2;34,1
1445816924,28;1;37,8
1445816924,28;2;34,2
1445816924,68;1;38,2
1445816924,68;2;34,3
1445816925,09;1;38,1
1445816925,09;2;34,5
1445816925,49;1;38,1
1445816925,49;2;34,2
1445816925,89;1;38,0
1445816925,89;2;34,2
1445816926,29;1;38,0
1445816926,29;2;34,3
1445816926,69;1;38,3
1445816926,69;2;34,1
1445816927,1;1;37,8
1445816927,1;2;34,2
1445816927,5;1;37,9
1445816927,5;2;34,2
1445816927,9;1;38,1
1445816927,9;2;34,4
1445816928,3;1;38,0
1445816928,3;2;34,1
1445816928,71;1;38,0
1445816928,71;2;34,3
1445816929,11;1;38,1
1445816929,11;2;34,3
1445816929,51;1;37,7
1445816929,51;2;34,2
1445816929,91;1;38,1
1445816929,91;2;34,3
1445816930,31;1;37,9
1445816930,31;2;34,3
1445816930,72;1;37,9
1445816930,72;2;34,3
1445816931,12;1;38,1
1445816931,12;2;34,0
1445816931,52;1;38,2
1445816931,52;2;34,2
1445816931,92;1;38,0
1445816931,92;2;34,3
1445816932,32;1;38,4
1445816932,32;2;34,3
1445816932,73;1;38,2
1445816932,73;2;34,3
1445816933,13;1;38,1
1445816933,13;2;34,3
1445816933,53;1;38,3
1445816933,53;2;34,5
1445816933,93;1;38,2
1445816933,93;2;34,2
1445816934,34;1;38,4
1445816934,34;2;34,2
1445816934,74;1;38,2
1445816934,74;2;34,6
1445816935,14;1;38,2
1445816935,14;2;34,3
1445816935,54;1;37,9
1445816935,54;2;34,2
1445816935,94;1;38,1
1445816935,94;2;34,3
1445816936,35;1;38,1
1445816936,35;2;34,3
1445816936,75;1;38,0
1445816936,75;2;34,4
1445816937,15;1;38,0
1445816937,15;2;34,3
1445816937,55;1;38,0
1445816937,55;2;34,3
1445816937,96;1;38,0
1445816937,96;2;34,4
1445816938,36;1;38,0
1445816938,36;2;34,3
1445816938,76;1;38,3
1445816938,76;2;34,2
1445816939,16;1;38,1
1445816939,16;2;34,4
1445816939,56;1;38,0
1445816939,56;2;34,6
1445816939,97;1;38,4
1445816939,97;2;34,2
1445816940,37;1;38,2
1445816940,37;2;34,2
1445816940,77;1;38,4
1445816940,77;2;34,2
1445816941,17;1;38,2
1445816941,17;2;34,2
1445816941,58;1;37,8
1445816941,58;2;34,2
1445816941,98;1;38,3
1445816941,98;2;34,3
1445816942,38;1;38,4
1445816942,38;2;34,2
1445816942,78;1;38,0
1445816942,78;2;34,3
1445816943,18;1;38,1
1445816943,18;2;34,5
1445816943,59;1;38,3
1445816943,59;2;34,3
1445816943,99;1;38,2
1445816943,99;2;34,5
1445816944,39;1;38,0
1445816944,39;2;34,3
1445816944,79;1;37,8
1445816944,79;2;34,4
1445816945,2;1;38,2
1445816945,2;2;34,3
1445816945,6;1;38,1
1445816945,6;2;34,5
1445816946,0;1;38,1
1445816946,0;2;34,5
1445816946,4;1;38,3
1445816946,4;2;34,3
1445816946,8;1;38,0
1445816946,8;2;34,3
1445816947,21;1;38,0
1445816947,21;2;34,3
1445816947,61;1;38,1
1445816947,61;2;34,4
1445816948,01;1;38,2
1445816948,01;2;34,4
1445816948,41;1;38,1
1445816948,41;2;34,3
1445816948,81;1;38,3
1445816948,81;2;34,3
1445816949,22;1;38,3
1445816949,22;2;34,5
1445816949,62;1;38,1
1445816949,62;2;34,4
1445816950,02;1;37,9
1445816950,02;2;34,3
1445816950,42;1;38,1
1445816950,42;2;34,3
1445816950,83;1;38,1
1445816950,83;2;34,3
1445816951,23;1;38,2
1445816951,23;2;34,2
1445816951,63;1;38,0
1445816951,63;2;34,3
1445816952,03;1;38,1
1445816952,03;2;34,4
1445816952,43;1;38,2
1445816952,43;2;34,4
1445816952,84;1;38,1
1445816952,84;2;34,4
1445816953,24;1;38,2
1445816953,24;2;34,3
1445816953,64;1;38,2
1445816953,64;2;34,4
1445816954,04;1;37,9
1445816954,04;2;34,4
1445816954,45;1;38,0
1445816954,45;2;34,4
1445816954,85;1;38,2
1445816954,85;2;34,3
1445816955,25;1;38,3
1445816955,25;2;34,3
1445816955,65;1;38,2
1445816955,65;2;34,1
1445816956,05;1;38,1
1445816956,05;2;34,4
1445816956,46;1;38,1
1445816956,46;2;34,2
1445816956,86;1;38,0
1445816956,86;2;34,4
1445816957,26;1;38,0
1445816957,26;2;34,3
1445816957,66;1;38,2
1445816957,66;2;34,3
1445816958,07;1;38,2
1445816958,07;2;34,3
1445816958,47;1;38,1
1445816958,47;2;34,2
1445816958,87;1;38,1
1445816958,87;2;34,3
1445816959,27;1;38,3
1445816959,27;2;34,1
1445816959,67;1;38,2
1445816959,67;2;34,3
1445816960,08;1;38,2
1445816960,08;2;34,3
1445816960,48;1;38,1
1445816960,48;2;34,3
1445816960,88;1;38,1
1445816960,88;2;34,3
1445816961,28;1;38,0
1445816961,28;2;34,2
1445816961,69;1;38,1
1445816961,69;2;34,2
1445816962,09;1;38,2
1445816962,09;2;34,3
1445816962,49;1;38,1
1445816962,49;2;34,3
1445816962,89;1;38,3
1445816962,89;2;34,1
1445816963,29;1;38,3
1445816963,29;2;34,0
1445816963,7;1;37,9
1445816963,7;2;34,3
1445816964,1;1;38,1
1445816964,1;2;34,3
1445816964,5;1;38,1
1445816964,5;2;34,6
1445816964,9;1;38,3
1445816964,9;2;34,2
1445816965,31;1;38,3
1445816965,31;2;34,1
1445816965,71;1;38,2
1445816965,71;2;34,3
1445816966,11;1;38,2
1445816966,11;2;34,4
1445816966,51;1;38,1
1445816966,51;2;34,2
1445816966,91;1;38,3
1445816966,91;2;34,4
1445816967,32;1;38,3
1445816967,32;2;34,3
1445816967,72;1;38,0
1445816967,72;2;34,4
1445816968,12;1;38,3
1445816968,12;2;34,2
1445816968,52;1;38,0
1445816968,52;2;34,2
1445816968,93;1;38,0
1445816968,93;2;34,2
1445816969,33;1;38,2
1445816969,33;2;34,2
1445816969,73;1;38,1
1445816969,73;2;34,4
1445816970,13;1;38,2
1445816970,13;2;34,2
1445816970,53;1;38,0
1445816970,53;2;34,3
1445816970,94;1;38,2
1445816970,94;2;34,2
1445816971,34;1;38,2
1445816971,34;2;34,4
1445816971,74;1;38,0
1445816971,74;2;34,3
1445816972,14;1;38,1
1445816972,14;2;34,2
1445816972,55;1;38,2
1445816972,55;2;34,4
1445816972,95;1;38,2
1445816972,95;2;34,3
1445816973,35;1;38,1
1445816973,35;2;34,5
1445816973,75;1;38,2
1445816973,75;2;34,3
1445816974,15;1;38,0
1445816974,15;2;34,4
1445816974,56;1;38,3
1445816974,56;2;34,3
1445816974,96;1;38,1
1445816974,96;2;34,3
1445816975,36;1;38,1
1445816975,36;2;34,4
1445816975,76;1;38,1
1445816975,76;2;34,3
1445816976,16;1;38,0
1445816976,16;2;34,4
1445816976,57;1;38,2
1445816976,57;2;34,4
1445816976,97;1;38,0
1445816976,97;2;34,2
1445816977,37;1;38,1
1445816977,37;2;34,3
1445816977,77;1;38,0
1445816977,77;2;34,4
1445816978,18;1;38,1
1445816978,18;2;34,4
1445816978,58;1;38,1
1445816978,58;2;34,2
1445816978,98;1;37,9
1445816978,98;2;34,4
1445816979,38;1;38,3
1445816979,38;2;34,1
1445816979,78;1;38,3
1445816979,78;2;34,2
1445816980,19;1;38,1
1445816980,19;2;34,3
1445816980,59;1;38,2
1445816980,59;2;34,2
1445816980,99;1;38,2
1445816980,99;2;34,5
1445816981,39;1;38,4
1445816981,39;2;34,3
1445816981,8;1;38,3
1445816981,8;2;34,2
1445816982,2;1;38,4
1445816982,2;2;34,4
1445816982,6;1;37,9
1445816982,6;2;34,3
1445816983,0;1;38,2
1445816983,0;2;34,4
1445816983,4;1;38,3
1445816983,4;2;34,2
1445816983,81;1;38,2
1445816983,81;2;34,4
1445816984,21;1;38,2
1445816984,21;2;34,3
1445816984,61;1;38,1
1445816984,61;2;34,3
1445816985,01;1;38,1
1445816985,01;2;34,2
1445816985,42;1;38,1
1445816985,42;2;34,4
1445816985,82;1;38,2
1445816985,82;2;34,4
1445816986,22;1;37,9
1445816986,22;2;34,4
1445816986,62;1;37,9
1445816986,62;2;34,3
1445816987,02;1;37,9
1445816987,02;2;34,2
1445816987,43;1;38,1
1445816987,43;2;34,2
1445816987,83;1;38,1
1445816987,83;2;34,1
1445816988,23;1;38,2
1445816988,23;2;34,4
1445816988,63;1;38,3
1445816988,63;2;34,3
1445816989,04;1;38,3
1445816989,04;2;34,3
1445816989,44;1;37,9
1445816989,44;2;34,3
1445816989,84;1;37,9
1445816989,84;2;34,4
1445816990,24;1;38,4
1445816990,24;2;34,2
1445816990,64;1;38,2
1445816990,64;2;34,2
1445816991,05;1;38,2
1445816991,05;2;34,4
1445816991,45;1;38,1
1445816991,45;2;34,5
1445816991,85;1;38,2
1445816991,85;2;34,2
1445816992,25;1;38,1
1445816992,25;2;34,3
1445816992,66;1;38,1
1445816992,66;2;34,1
1445816993,06;1;38,1
1445816993,06;2;34,3
1445816993,46;1;38,1
1445816993,46;2;34,3
1445816993,86;1;38,0
1445816993,86;2;34,3
1445816994,26;1;38,2
1445816994,26;2;34,3
1445816994,67;1;38,1
1445816994,67;2;34,3
1445816995,07;1;38,1
1445816995,07;2;34,4
1445816995,47;1;38,1
1445816995,47;2;34,3
1445816995,87;1;38,1
1445816995,87;2;34,2
1445816996,27;1;38,2
1445816996,27;2;34,4
1445816996,68;1;38,1
1445816996,68;2;34,3
1445816997,08;1;38,4
1445816997,08;2;34,4
1445816997,48;1;38,1
1445816997,48;2;34,3
1445816997,88;1;38,3
1445816997,88;2;34,2
1445816998,29;1;38,1
1445816998,29;2;34,4
1445816998,69;1;38,2
1445816998,69;2;34,6
1445816999,09;1;38,1
1445816999,09;2;34,4
1445816999,49;1;38,3
1445816999,49;2;34,4
1445816999,89;1;38,2
1445816999,89;2;34,3
1445817000,3;1;38,1
1445817000,3;2;34,3
1445817000,7;1;38,1
1445817000,7;2;34,4
1445817001,1;1;38,0
1445817001,1;2;34,3
1445817001,5;1;38,3
1445817001,5;2;34,2
1445817001,91;1;38,2
1445817001,91;2;34,3
1445817002,31;1;38,3
1445817002,31;2;34,3
1445817002,71;1;38,3
1445817002,71;2;34,3
1445817003,11;1;38,0
1445817003,11;2;34,5
1445817003,51;1;38,3
1445817003,51;2;34,3
1445817003,92;1;38,0
1445817003,92;2;34,4
1445817004,32;1;38,3
1445817004,32;2;34,2
1445817004,72;1;38,0
1445817004,72;2;34,2
1445817005,12;1;38,2
1445817005,12;2;34,4
1445817005,53;1;38,1
1445817005,53;2;34,5
1445817005,93;1;38,1
1445817005,93;2;34,3
1445817006,33;1;38,1
1445817006,33;2;34,5
1445817006,73;1;38,2
1445817006,73;2;34,4
1445817007,13;1;38,1
1445817007,13;2;34,3
1445817007,54;1;38,2
1445817007,54;2;34,3
1445817007,94;1;38,0
1445817007,94;2;34,3
1445817008,34;1;38,1
1445817008,34;2;34,3
1445817008,74;1;37,9
1445817008,74;2;34,3
1445817009,15;1;38,0
1445817009,15;2;34,3
1445817009,55;1;38,2
1445817009,55;2;34,3
1445817009,95;1;38,1
1445817009,95;2;34,4
1445817010,35;1;38,0
1445817010,35;2;34,4
1445817010,75;1;38,1
1445817010,75;2;34,4
1445817011,16;1;38,1
1445817011,16;2;34,2
1445817011,56;1;38,0
1445817011,56;2;34,3
1445817011,96;1;38,2
1445817011,96;2;34,3
1445817012,36;1;37,9
1445817012,36;2;34,3
1445817012,77;1;38,2
1445817012,77;2;34,4
1445817013,17;1;38,3
1445817013,17;2;34,3
1445817013,57;1;38,2
1445817013,57;2;34,3
1445817013,97;1;38,1
1445817013,97;2;34,4
1445817014,37;1;38,1
1445817014,37;2;34,2
1445817014,78;1;37,9
1445817014,78;2;34,3
1445817015,18;1;38,1
1445817015,18;2;34,3
1445817015,58;1;38,0
1445817015,58;2;34,2
1445817015,98;1;38,2
1445817015,98;2;34,2
1445817016,39;1;38,1
1445817016,39;2;34,3
1445817016,79;1;38,3
1445817016,79;2;34,3
1445817017,19;1;38,2
1445817017,19;2;34,2
1445817017,59;1;38,1
1445817017,59;2;34,4
1445817017,99;1;38,2
1445817017,99;2;34,1
1445817018,4;1;38,2
1445817018,4;2;34,3
1445817018,8;1;38,0
1445817018,8;2;34,3
1445817019,2;1;38,0
1445817019,2;2;34,5
1445817019,6;1;38,1
1445817019,6;2;34,4
1445817020,01;1;38,3
1445817020,01;2;34,4
1445817020,41;1;38,0
1445817020,41;2;34,4
1445817020,81;1;38,1
1445817020,81;2;34,2
1445817021,21;1;38,1
1445817021,21;2;34,3
1445817021,61;1;38,3
1445817021,61;2;34,4
1445817022,02;1;38,2
1445817022,02;2;34,2
1445817022,42;1;38,2
1445817022,42;2;34,2
1445817022,82;1;38,1
1445817022,82;2;34,5
1445817023,22;1;38,1
1445817023,22;2;34,3
1445817023,62;1;38,3
1445817023,62;2;34,5
1445817024,03;1;38,4
1445817024,03;2;34,2
1445817024,43;1;38,1
1445817024,43;2;34,2
1445817024,83;1;38,1
1445817024,83;2;34,3
1445817025,23;1;38,1
1445817025,23;2;34,3
1445817025,64;1;38,3
1445817025,64;2;34,4
1445817026,04;1;38,0
1445817026,04;2;34,3
1445817026,44;1;38,0
1445817026,44;2;34,5
1445817026,84;1;38,3
1445817026,84;2;34,2
1445817027,24;1;38,1
1445817027,24;2;34,3
1445817027,65;1;38,1
1445817027,65;2;34,3
1445817028,05;1;38,2
1445817028,05;2;34,4
1445817028,45;1;38,1
1445817028,45;2;34,3
1445817028,85;1;38,2
1445817028,85;2;34,3
1445817029,26;1;38,3
1445817029,26;2;34,3
1445817029,66;1;37,8
1445817029,66;2;34,2
1445817030,06;1;37,9
1445817030,06;2;34,3
1445817030,46;1;38,3
1445817030,46;2;34,3
1445817030,86;1;38,2
1445817030,86;2;34,3
1445817031,27;1;38,2
1445817031,27;2;34,3
1445817031,67;1;38,2
1445817031,67;2;34,5
1445817032,07;1;38,0
1445817032,07;2;34,3
1445817032,47;1;37,8
1445817032,47;2;34,4
1445817032,88;1;38,1
1445817032,88;2;34,3
1445817033,28;1;38,0
1445817033,28;2;34,4
